90021120;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90021120 - LENTES OBJETIV.MONTS.APROXIM>20,P/CÂMERS.TV.";2016-01-01;;UN;UNIDADE;2018-10-01;"Revertido pela NT 2016.001 v1.30"
90021190;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90021190 - OUTS.LENTES OBJET.MONTS.P/CÂMERAS,APR.FOT.";2016-01-01;;UN;UNIDADE;2018-10-01;"Revertido pela NT 2016.001 v1.30"
90021900;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90021900 - OUTRAS LENTES OBJETIVAS MONTADAS";2016-01-01;;UN;UNIDADE;2018-10-01;"Revertido pela NT 2016.001 v1.30"
90022010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90022010 - FILTROS POLARIZANTES,MONTADOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90022090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90022090 - OUTROS FILTROS ÓPTICOS,MONTADOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90029000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90029000 - OUTS.LENTES,PRISMAS/ELEMS.D/ÓPTICA,MONT.";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90031100;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90031100 - ARMAÇÕES D/PLÁSTICOS, PARA ÓCULOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90031910;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90031910 - ARMAÇÕES D/METS.COMUNS,P/ÓCULOS,FOLHEADOS, ETC.";2016-01-01;;UN;UNIDADE;2018-10-01;
90031990;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90031990 - ARMAÇÕES D/OUTS.MATÉRIAS, PARA ÓCULOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90039010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90039010 - CHARNEIRAS P/ARMAÇÕES DE ÓCULOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90039090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90039090 - OUTS.PARTES DE ARMAC.P/ÓCULOS ART.SEMELH.";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90041000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90041000 - ÓCULOS DE SOL";2016-01-01;;UN;UNIDADE;2018-10-01;
90049010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90049010 - ÓCULOS P/CORREÇÃO";2016-01-01;;UN;UNIDADE;2018-10-01;
90049020;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90049020 - ÓCULOS DE SEGURANÇA";2016-01-01;;UN;UNIDADE;2018-10-01;
90049090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90049090 - QQ.OUTS.ÓCULOS PARA CORR.,PROTEÇÃO,ETC";2016-01-01;;UN;UNIDADE;2018-10-01;
90051000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90051000 - BINÓCULOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90058000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90058000 - LUNETAS E OUTS.INSTR.D/ASTRONOMIA/ARMAÇÕES";2016-01-01;;UN;UNIDADE;2018-10-01;
90059010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90059010 - PARTES E ACESSÓRIOS DE BINÓCULOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90059090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90059090 - OUTRAS PARTES DE LUNETAS,TELESCÓPIOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90061010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90061010 - FOTOCOMPOSITORAS A #LASER# P/PREPAR.D/CLICHÊS";2016-01-01;2017-03-31;UN;UNIDADE;;
90061090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90061090 - OUTS.CÂMS.FOTOGRS.UTIL.PREPAR.CLICHÊS/CILINDS.IMPRESSÃO";2016-01-01;2017-03-31;UN;UNIDADE;;
90063000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90063000 - APAR.FOT.SUBM.AÉR,ÓRGÃOS INT.,LABORATÓRIO";2016-01-01;;UN;UNIDADE;2018-10-01;
90064000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90064000 - APAR.FOT.P/FILMES REV.COPIAGEM INSTANTÂNEAS";2016-01-01;;UN;UNIDADE;2018-10-01;
90065100;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065100 - APAR.FOT.VISOR REFLEX FILMES ROLOS ATÉ 35MM";2016-01-01;;UN;UNIDADE;2018-10-01;
90065200;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065200 - OUTROS P/FILMES,EM ROLOS, LARGURA <35MM";2016-01-01;;UN;UNIDADE;2018-10-01;
90065310;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065310 - APAR.FOTOG.FOCO FIXO,ROLO LARG =35MM";2016-01-01;;UN;UNIDADE;2018-10-01;
90065320;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065320 - APAR.FOT.FOCO AJUSTÁVEL PELIC.ROLOS LG.35MM";2016-01-01;;UN;UNIDADE;2018-10-01;
90065910;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065910 - OUTROS APAR.FOTOGRÁFICOS FOCO FIXO";2016-01-01;2017-03-31;UN;UNIDADE;;
90065921;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065921 - OUTS.AP.FOTOG.FOCO AJUST.NEG.SUP.A 45X60MM";2016-01-01;2017-03-31;UN;UNIDADE;;
90065929;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90065929 - OUTS.APARELHOS FOTOGRÁF.D/FOCO AJUSTÁVEL";2016-01-01;2017-03-31;UN;UNIDADE;;
90065930;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"Novo NCM";2017-01-01;;UN;UNIDADE;2018-10-01;
90065940;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"Novo NCM";2017-01-01;;UN;UNIDADE;2018-10-01;
90065951;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"Novo NCM";2017-01-01;;UN;UNIDADE;2018-10-01;
90065959;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"Novo NCM";2017-01-01;;UN;UNIDADE;2018-10-01;
90066100;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90066100 - APAR.TUBO DESCARG.PRODUÇÃO LUZ-RELÂMPAGO";2016-01-01;;UN;UNIDADE;2018-10-01;
90066900;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90066900 - OUTS.APAR.E DISP.DE LUZ-RELÂMPAGO (#FLASH#)";2016-01-01;;UN;UNIDADE;2018-10-01;
90069110;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90069110 - CORPOS DE APARELHOS FOTOGRÁFICOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90069190;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90069190 - OUTS.PART.ACESS.DE APARELHOS FOTOGRÁFICOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90069900;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90069900 - OUTS.PART.ACESS.LÂMP.TUB.LUZ-RELÂMP.P/FOT.";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90071000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90071000 - CÂMERAS CINEMATOGRÁFICAS,C/APARS.D/GRAVAÇÃO/REPR.D/SOM";2016-01-01;;UN;UNIDADE;2018-10-01;
90072020;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90072020 - PARA FILMES DE LARGURA >=35MM MAS <=70MM";2016-01-01;;UN;UNIDADE;2018-10-01;
90072090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90072090 - OUTROS PROJETORES CINEMATOGRÁFICOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90079100;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90079100 - PARTS.ACESS. P/CÂMARAS CINEMATOGRÁFICOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90079200;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90079200 - PARTES/ACESS.P/PROJET.CINEMATOGRÁFICOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90085000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90085000 - PROJETORES FIXOS, APARS.FOTOGR.D/AMPLIFICAÇÃO/REDUÇÃO";2016-01-01;;UN;UNIDADE;2018-10-01;
90089000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90089000 - PARTES ACESS.APAR.PROJ.FIXA.AP.FOT.AMPL/RED";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90101010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90101010 - CUBAS,CUBETAS AUT.PROG.ELETR.P/REVELAÇÃO";2016-01-01;;UN;UNIDADE;2018-10-01;
90101020;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90101020 - AMPLIAD.-COPIADS.AUT.P/PAPEL FOTOGR>1000C/H";2016-01-01;;UN;UNIDADE;2018-10-01;
90101090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90101090 - OUTS.AP.MAT.REV.AUT.PELIC.FOTOGR.CINEM.COP.";2016-01-01;;UN;UNIDADE;2018-10-01;
90105010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90105010 - PROC.FOTOG.P/TRAT.ELETR.D/IMAGEM SAÍDA DIG.";2016-01-01;;UN;UNIDADE;2018-10-01;
90105020;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90105020 - APARS.P/REVEL.AUT.D/CHAPS.D/FOTOPOLÍMEROS C/SUP.METÁL.";2016-01-01;;UN;UNIDADE;2018-10-01;
90105090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90105090 - OUTS.APARS./MAT.P/LAB.FOT.CINEMATOGRÁF.ETC.";2016-01-01;;UN;UNIDADE;2018-10-01;
90106000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90106000 - TELAS P/PROJ.FOTOGRÁFICA/CINEMATOGRÁFICA";2016-01-01;;UN;UNIDADE;2018-10-01;
90109010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90109010 - PARTS.ACESS.P/AP.REVEL.AUT.PELIC.FOTOGR.ETC.";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90109090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90109090 - PARTS/ACES.P/OUTS.APS.UTIL.LABOR.FOTOGR.ETC.";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90111000;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90111000 - MICROSCÓPIOS ESTEREOSCÓPICOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90112010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90112010 - MICROSCÓPIOS P/FOTOMICROGRAFIA";2016-01-01;;UN;UNIDADE;2018-10-01;
90112020;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90112020 - MICROSCÓPIOS P/CINEFOTOMICROGRAFIA";2016-01-01;;UN;UNIDADE;2018-10-01;
90112030;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90112030 - MICROSCÓPIOS P/MICROPROJEÇÃO";2016-01-01;;UN;UNIDADE;2018-10-01;
90118010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90118010 - MICROSCÓPIOS BINOCULARES DE PLATINA MÓVEL";2016-01-01;;UN;UNIDADE;2018-10-01;
90118090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90118090 - OUTS.MICROSCÓPIOS ÓPTICOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90119010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90119010 - PART./ACESS.P/MICROSCS.P/FOTOMICROGRAF.ETC.";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90119090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90119090 - PARTES E ACESS.P/MICROSCÓPIOS ÓPTICOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
90121010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90121010 - MICROSCÓPIOS ELETRÔNICOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90121090;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90121090 - OUTS.MICROSCÓP.(EXC.ÓPTICOS);DIFRATÓGRAFOS";2016-01-01;;UN;UNIDADE;2018-10-01;
90129010;"INSTRUMENTOS E APARELHOS DE ÓPTICA, DE FOTOGRAFIA, DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROLE OU DE PRECISÃO; INSTRUMENTOS E APARELHOS MÉDICO-CIRÚRGICOS; SUAS PARTES E ACESSÓRIOS";"90129010 - PARTS/ACESS.P/MICROSCÓPIOS ELETRÔNICOS";2016-01-01;;KG;QUILOGRAMA;2018-10-01;
